,0
3412,0.0023566931666239395
3413,0.002357797096501865
3414,0.0023578019363208343
3415,0.0023562382153848333
3416,0.0023533884888826944
3417,0.0023502284219244596
3418,0.002348271691337016
3419,0.002348139703275356
3420,0.0023496050066811776
3421,0.002352064711736937
3422,0.002354681326666007
3423,0.0023570169852731282
3424,0.0023586750519785124
3425,0.002359252986529358
3426,0.0023584887604471637
3427,0.0023565458189481465
3428,0.0023537774044150536
3429,0.002350701412668323
3430,0.002348191360526679
3431,0.002347555703816666
3432,0.0023486342597288795
3433,0.0023507956328268314
3434,0.00235336682358536
3435,0.002355718983654334
3436,0.002357175183748546
3437,0.0023575086470998996
3438,0.002356995752508909
3439,0.002355381489113978
3440,0.002352770705233975
3441,0.0023500635606038493
3442,0.002348394113970801
3443,0.002348432979223483
3444,0.0023500008379010525
3445,0.0023524958787754487
3446,0.0023551429141282425
3447,0.0023574261853913448
3448,0.0023590935778301405
3449,0.002359909768470142
3450,0.0023595121074727423
3451,0.0023579211819025575
3452,0.0023553850229040578
3453,0.002352574959358325
3454,0.0023508350921973473
3455,0.00235079477731515
3456,0.0023521830228242753
3457,0.002354446233963997
3458,0.002357049951842517
3459,0.00235926345521153
3460,0.0023605872705558225
3461,0.0023607504984904104
3462,0.0023598397058848105
3463,0.0023577287315930035
3464,0.0023546711660893793
3465,0.002351327588346709
3466,0.002349105880237598
3467,0.002348664456681697
3468,0.0023495232948824905
3469,0.0023510721222779448
3470,0.0023529052764752322
3471,0.0023545249849337892
3472,0.0023556852108988077
3473,0.002356052802098687
3474,0.002355567674287066
3475,0.002354121730209096
3476,0.002351728618467088
3477,0.0023489365683521165
3478,0.002346993859290616
3479,0.002346715785843297
3480,0.002348092798586131
3481,0.0023504334495320165
3482,0.0023532067579692113
3483,0.002355822649473666
3484,0.002357560341427831
3485,0.0023582961054722986
3486,0.002357906576094835
3487,0.0023563182677163903
3488,0.00235375119920989
3489,0.002350968712090477
3490,0.0023492379755728596
3491,0.002349312543766564
3492,0.0023509700331211325
3493,0.002353614264072668
3494,0.0023565885135771393
3495,0.0023593795006374226
3496,0.0023614527935634944
3497,0.0023626037967244117
3498,0.0023626200328129483
3499,0.0023615444328029265
3500,0.0023595200806526295
3501,0.0023570855426148824
3502,0.002355557741629349
3503,0.0023555791631918845
3504,0.0023568716911395223
3505,0.002359033296307163
3506,0.0023614738562549678
3507,0.0023635747219873295
3508,0.0023649357662088176
3509,0.0023653799307948296
3510,0.0023650453391916015
3511,0.002363862373592318
3512,0.0023614464090701
3513,0.0023584577167838757
3514,0.0023566846722446735
3515,0.0023566105067507085
3516,0.002358192232197685
3517,0.0023608934968494546
3518,0.002364017125040498
3519,0.0023666909891469777
3520,0.0023685065342037405
3521,0.0023694676103144874
3522,0.002369341789178708
3523,0.0023680149807870456
3524,0.0023654920777945823
3525,0.002362582597176893
3526,0.0023608110154461196
3527,0.0023610683202797676
3528,0.002363053343995334
3529,0.0023657795292403765
3530,0.0023686440827294882
3531,0.0023706229630413847
3532,0.0023715674638944517
3533,0.002371595779631442
3534,0.0023704241643477276
3535,0.0023677961332800503
3536,0.0023640642317791674
3537,0.0023602855701543397
3538,0.0023582129527553127
3539,0.0023578101041049977
3540,0.0023591018358301015
3541,0.0023614212349620145
3542,0.0023640974262622806
3543,0.0023664335947190334
3544,0.0023674264943408015
3545,0.002367212487814413
3546,0.0023661891953510074
3547,0.002363944203352855
3548,0.002360522988165102
3549,0.0023566269408836498
3550,0.0023536957502369787
3551,0.0023527314844341294
3552,0.002353492027334296
3553,0.002355525900974922
3554,0.0023581706141521048
3555,0.002360524180282366
3556,0.002362158838766169
3557,0.0023632259857970716
3558,0.00236350104050425
3559,0.00236244550891948
3560,0.0023600074436172123
3561,0.0023567337054936316
3562,0.0023550460754219356
3563,0.0023555773545706573
3564,0.002357552690382334
3565,0.002360386584128297
3566,0.0023635955859846233
3567,0.0023664847554706494
3568,0.0023685276587866433
3569,0.0023696363741582908
3570,0.0023698872914096
3571,0.002369139558022505
3572,0.0023668724570044338
3573,0.0023641904556770932
3574,0.002362527327385561
3575,0.0023624686301606545
3576,0.002363673856874373
3577,0.0023657594959175196
3578,0.0023683182855921527
3579,0.002370337163035581
3580,0.0023713433641857637
3581,0.0023712458909507044
3582,0.002370283294980084
3583,0.002368233303767277
3584,0.002365030239880024
3585,0.0023614495440592537
3586,0.002359000175452447
3587,0.0023582051091245427
3588,0.002358945894779944
3589,0.00236061527148852
3590,0.0023624776404195884
3591,0.0023641438503683512
3592,0.002365090559741494
3593,0.0023650278294190885
3594,0.0023639732943399536
3595,0.002362026684963883
3596,0.0023592532092201095
3597,0.002356289925709869
3598,0.0023541002875279208
3599,0.002353656715046204
3600,0.002354926641564908
3601,0.002357301107220751
3602,0.0023600204256629736
3603,0.002362408672426587
3604,0.002363957395975326
3605,0.0023646645173281537
3606,0.0023645438820398966
3607,0.0023630518710873335
3608,0.002360476978820732
3609,0.002357501140182725
3610,0.002355459584699153
3611,0.0023550176545256486
3612,0.002356024707692306
3613,0.0023580803204342744
3614,0.002360581099072946
3615,0.0023629045613204353
3616,0.0023644981064702138
3617,0.0023649963577729617
3618,0.00236424944595183
3619,0.0023617871899394086
3620,0.0023583342516030645
3621,0.0023547403996037426
3622,0.0023523021673918006
3623,0.002351887092222907
3624,0.0023532183094779053
3625,0.0023554582781499605
3626,0.002358015196132294
3627,0.002360196577818329
3628,0.0023614528336717584
3629,0.0023614092813058945
3630,0.0023599031697690283
3631,0.0023573683954893295
3632,0.0023539330705795035
3633,0.002350060688319949
3634,0.0023474294390916344
3635,0.0023466649137626285
3636,0.002347477297727338
3637,0.002349384577880524
3638,0.0023517048892453592
3639,0.002353752215985293
3640,0.002355119602829974
3641,0.0023554102677532103
3642,0.0023546616144854648
3643,0.0023529119805588265
3644,0.00235018964766709
3645,0.002347114780840514
3646,0.0023449414917263117
3647,0.002344455699249765
3648,0.0023458168712921974
3649,0.0023485162696873104
3650,0.0023517595755905446
3651,0.0023547137826890534
3652,0.002356842310210526
3653,0.0023579462013861388
3654,0.002357951002592442
3655,0.0023563872425015507
3656,0.0023535374775650263
3657,0.0023503773722610443
3658,0.002348420603415202
3659,0.0023482885771831203
3660,0.0023497538418818563
3661,0.0023522135101860762
3662,0.0023548300884459234
3663,0.0023571657092246482
3664,0.0023588237381879967
3665,0.002359401635081909
3666,0.0023586373714284967
3667,0.0023566943918291315
3668,0.002353925939895285
3669,0.00235084991083255
3670,0.0023483398214584226
3671,0.0023477041276000455
3672,0.0023487826458400804
3673,0.002350943983167702
3674,0.0023535151382346113
3675,0.0023558672614822553
3676,0.0023573234248377125
3677,0.0023576568515316846
3678,0.0023571439203652696
3679,0.0023555296198783065
3680,0.002352918799585873
3681,0.002350211618624357
3682,0.0023485421357397765
3683,0.0023485809648213607
3684,0.002350148786816308
3685,0.0023526437928585906
3686,0.0023552907934545294
3687,0.0023575740288592417
3688,0.002359241385518607
3689,0.0023600575404569856
3690,0.002359659843836332
3691,0.002358068882138262
3692,0.002355532687672365
3693,0.002352722588736725
3694,0.0023509826862622026
3695,0.002350942336143373
3696,0.002352330545916094
3697,0.0023545937231208274
3698,0.002357197407136322
3699,0.0023594108755677213
3700,0.002360734656049903
3701,0.0023608978491967826
3702,0.002359987021878413
3703,0.002357876012380654
3704,0.0023548184123132966
3705,0.002351474800080992
3706,0.002349253057555266
3707,0.0023488115996562987
3708,0.002349670403025495
3709,0.0023512191973438243
3710,0.0023530523185328073
3711,0.0023546719929342357
3712,0.0023558321849143243
3713,0.0023561997422004216
3714,0.0023557145805466807
3715,0.0023542686021443653
3716,0.0023518754567027566
3717,0.0023490833729590435
3718,0.0023471406303386282
3719,0.002346862523402726
3720,0.002348239502179201
3721,0.0023505801208683146
3722,0.002353353397114545
3723,0.0023559692554038555
3724,0.002357706914211921
3725,0.0023584426451783267
3726,0.00235805308279133
3727,0.002356464740931607
3728,0.002353897639551866
3729,0.0023511151196269737
3730,0.002349384350370655
3731,0.0023494588858929168
3732,0.0023511163421085527
3733,0.00235376054158782
3734,0.0023567347596829573
3735,0.0023595257143332916
3736,0.002361598974915446
3737,0.0023627499457975123
3738,0.0023627661496727357
3739,0.0023616905169876762
3740,0.002359666132754406
3741,0.0023572315626984902
3742,0.00235570372975865
3743,0.002355725119431202
3744,0.002357017615031203
3745,0.002359179189476826
3746,0.0023616197187628016
3747,0.0023637205528552634
3748,0.002365081565499998
3749,0.0023655256985714874
3750,0.002365191075516412
3751,0.002364008078013144
3752,0.002361592082163736
3753,0.0023586033586122978
3754,0.0023568302828689577
3755,0.002356756086232372
3756,0.002358337780088489
3757,0.0023610390147357644
3758,0.0023641626129798773
3759,0.002366836446182916
3760,0.0023686519603966327
3761,0.002369613005723848
3762,0.002369487153864484
3763,0.002368160314306274
3764,0.0023656373807094478
3765,0.002362727869546672
3766,0.0023609562573292282
3767,0.0023612135317350445
3768,0.0023631985245835397
3769,0.002365924680510339
3770,0.002368789204736265
3771,0.002370768054849088
3772,0.002371712525560846
3773,0.00237174081121345
3774,0.0023705691659026873
3775,0.0023679411043737724
3776,0.002364209172959872
3777,0.0023604304814787208
3778,0.0023583578342792452
3779,0.002357954955884758
3780,0.0023592466574350645
3781,0.002361566027905106
3782,0.002364242190596164
3783,0.0023665783295275487
3784,0.0023675711996791983
3785,0.0023673571637371407
3786,0.0023663338419129083
3787,0.0023640888201281354
3788,0.002360667575688625
3789,0.0023567714992096486
3790,0.002353840279418895
3791,0.002352875984525792
3792,0.002353636497913324
3793,0.0023556703435199037
3794,0.002358315028713412
3795,0.0023606685659627123
3796,0.0023623031956184035
3797,0.0023633703138732772
3798,0.002363645339856885
3799,0.0023625897791307855
3800,0.002360151685209281
3801,0.002356877918518337
3802,0.002355190259930398
3803,0.0023557215106143684
3804,0.002357696817546801
3805,0.002360530683859265
3806,0.002363739658330276
3807,0.0023666287995517564
3808,0.00236867167465376
3809,0.002369780361861238
3810,0.00237003125099856
3811,0.002369283489087408
3812,0.0023670163600551537
3813,0.0023643343307632545
3814,0.002362671174556069
3815,0.002362612449464765
3816,0.00236381764790514
3817,0.002365903260089271
3818,0.0023684620229509857
3819,0.0023704808727195398
3820,0.002371487046243211
3821,0.0023713895454293
3822,0.0023704269219278376
3823,0.002368376902781472
3824,0.002365173811458853
3825,0.002361593088250192
3826,0.0023591436923022786
3827,0.0023583485986803905
3828,0.002359089356642084
3829,0.0023607587070412317
3830,0.0023626210497069704
3831,0.002364287232544976
3832,0.0023652339148536304
3833,0.0023651711575123336
3834,0.0023641165954602365
3835,0.00236216995871553
3836,0.00235939645609014
3837,0.0023564331457437025
3838,0.0023542434807703153
3839,0.0023537998815422465
